Device Info:
CPU: Intel64 Family 6 Model 183 Stepping 1, GenuineIntel (28 cores)
GPU: NVIDIA GeForce RTX 4070 SUPER
Memory: 12.2GB free / 31.8GB total
----------
2025-03-20 19:51:54 - Max FPS: 32.78, Min FPS: 17.25, Avg FPS: 28.58, Predictions per frame: 0.00, PPS: 0
2025-03-20 19:51:55 - Max FPS: 32.75, Min FPS: 13.88, Avg FPS: 30.17, Predictions per frame: 0.00, PPS: 0
2025-03-20 19:51:56 - Max FPS: 33.86, Min FPS: 17.68, Avg FPS: 29.49, Predictions per frame: 0.00, PPS: 0
2025-03-20 19:51:57 - Max FPS: 36.27, Min FPS: 17.51, Avg FPS: 30.09, Predictions per frame: 0.00, PPS: 0
2025-03-20 19:51:58 - Max FPS: 32.75, Min FPS: 14.06, Avg FPS: 27.92, Predictions per frame: 0.00, PPS: 0
2025-03-20 19:51:59 - Max FPS: 32.75, Min FPS: 13.48, Avg FPS: 27.14, Predictions per frame: 0.00, PPS: 0
2025-03-20 19:52:00 - Max FPS: 33.86, Min FPS: 13.96, Avg FPS: 28.89, Predictions per frame: 0.00, PPS: 0
2025-03-20 19:52:01 - Max FPS: 32.77, Min FPS: 13.58, Avg FPS: 29.62, Predictions per frame: 0.00, PPS: 0
2025-03-20 19:52:02 - Max FPS: 33.04, Min FPS: 18.14, Avg FPS: 29.74, Predictions per frame: 0.00, PPS: 0
2025-03-20 19:52:03 - Max FPS: 32.74, Min FPS: 13.64, Avg FPS: 26.94, Predictions per frame: 0.00, PPS: 0
2025-03-20 19:52:04 - Max FPS: 34.29, Min FPS: 17.21, Avg FPS: 28.67, Predictions per frame: 0.00, PPS: 0
2025-03-20 19:52:05 - Max FPS: 32.96, Min FPS: 17.98, Avg FPS: 28.74, Predictions per frame: 0.00, PPS: 0
2025-03-20 19:52:06 - Max FPS: 32.76, Min FPS: 13.86, Avg FPS: 27.05, Predictions per frame: 0.00, PPS: 0
2025-03-20 19:52:07 - Max FPS: 32.75, Min FPS: 13.84, Avg FPS: 29.43, Predictions per frame: 0.00, PPS: 0
2025-03-20 19:52:08 - Max FPS: 33.30, Min FPS: 17.68, Avg FPS: 28.84, Predictions per frame: 0.00, PPS: 0
2025-03-20 19:52:09 - Max FPS: 32.75, Min FPS: 17.21, Avg FPS: 27.81, Predictions per frame: 0.00, PPS: 0
2025-03-20 19:52:10 - Max FPS: 32.75, Min FPS: 21.46, Avg FPS: 28.65, Predictions per frame: 0.00, PPS: 0
2025-03-20 19:52:11 - Max FPS: 33.26, Min FPS: 13.96, Avg FPS: 27.88, Predictions per frame: 0.00, PPS: 0
2025-03-20 19:52:12 - Max FPS: 35.55, Min FPS: 13.87, Avg FPS: 28.87, Predictions per frame: 0.00, PPS: 0
2025-03-20 19:52:13 - Max FPS: 32.20, Min FPS: 17.21, Avg FPS: 28.80, Predictions per frame: 0.00, PPS: 0
2025-03-20 19:52:14 - Max FPS: 34.43, Min FPS: 16.76, Avg FPS: 27.37, Predictions per frame: 0.00, PPS: 0
2025-03-20 19:52:15 - Max FPS: 32.76, Min FPS: 17.53, Avg FPS: 29.70, Predictions per frame: 0.00, PPS: 0
2025-03-20 19:52:16 - Max FPS: 33.86, Min FPS: 17.20, Avg FPS: 30.45, Predictions per frame: 0.00, PPS: 0
2025-03-20 19:52:17 - Max FPS: 32.75, Min FPS: 16.91, Avg FPS: 28.66, Predictions per frame: 0.00, PPS: 0
2025-03-20 19:52:18 - Max FPS: 32.71, Min FPS: 17.22, Avg FPS: 29.67, Predictions per frame: 0.00, PPS: 0
2025-03-20 19:52:19 - Max FPS: 33.85, Min FPS: 17.57, Avg FPS: 28.56, Predictions per frame: 0.00, PPS: 0
2025-03-20 19:52:21 - Max FPS: 33.31, Min FPS: 13.98, Avg FPS: 27.99, Predictions per frame: 0.00, PPS: 0
2025-03-20 19:52:22 - Max FPS: 32.76, Min FPS: 17.68, Avg FPS: 28.87, Predictions per frame: 0.00, PPS: 0
2025-03-20 19:52:23 - Max FPS: 32.75, Min FPS: 16.73, Avg FPS: 29.32, Predictions per frame: 0.00, PPS: 0
2025-03-20 19:52:24 - Max FPS: 32.75, Min FPS: 16.91, Avg FPS: 29.59, Predictions per frame: 0.00, PPS: 0
2025-03-20 19:52:25 - Max FPS: 36.30, Min FPS: 13.57, Avg FPS: 27.92, Predictions per frame: 0.00, PPS: 0
2025-03-20 19:52:26 - Max FPS: 32.76, Min FPS: 13.39, Avg FPS: 28.94, Predictions per frame: 0.00, PPS: 0
2025-03-20 19:52:27 - Max FPS: 32.77, Min FPS: 17.35, Avg FPS: 28.39, Predictions per frame: 0.00, PPS: 0
2025-03-20 19:52:28 - Max FPS: 32.18, Min FPS: 17.35, Avg FPS: 28.10, Predictions per frame: 0.00, PPS: 0
2025-03-20 19:52:29 - Max FPS: 32.17, Min FPS: 16.78, Avg FPS: 27.24, Predictions per frame: 0.00, PPS: 0
2025-03-20 19:52:30 - Max FPS: 33.22, Min FPS: 14.17, Avg FPS: 29.03, Predictions per frame: 0.00, PPS: 0
2025-03-20 19:52:31 - Max FPS: 32.76, Min FPS: 17.52, Avg FPS: 27.65, Predictions per frame: 0.00, PPS: 0
2025-03-20 19:52:32 - Max FPS: 33.28, Min FPS: 14.37, Avg FPS: 28.73, Predictions per frame: 0.00, PPS: 0
2025-03-20 19:52:33 - Max FPS: 32.74, Min FPS: 17.83, Avg FPS: 28.14, Predictions per frame: 0.00, PPS: 0
2025-03-20 19:52:34 - Max FPS: 32.21, Min FPS: 13.63, Avg FPS: 29.10, Predictions per frame: 0.00, PPS: 0
2025-03-20 19:52:35 - Max FPS: 32.75, Min FPS: 13.49, Avg FPS: 27.76, Predictions per frame: 0.00, PPS: 0
2025-03-20 19:52:36 - Max FPS: 32.74, Min FPS: 17.07, Avg FPS: 28.08, Predictions per frame: 0.00, PPS: 0
2025-03-20 19:52:37 - Max FPS: 32.77, Min FPS: 17.20, Avg FPS: 27.82, Predictions per frame: 0.00, PPS: 0
2025-03-20 19:52:38 - Max FPS: 33.27, Min FPS: 13.67, Avg FPS: 29.67, Predictions per frame: 0.00, PPS: 0
2025-03-20 19:52:39 - Max FPS: 32.23, Min FPS: 17.52, Avg FPS: 27.18, Predictions per frame: 0.00, PPS: 0
2025-03-20 19:52:40 - Max FPS: 33.85, Min FPS: 15.85, Avg FPS: 29.30, Predictions per frame: 0.00, PPS: 0
2025-03-20 19:52:41 - Max FPS: 32.75, Min FPS: 17.51, Avg FPS: 27.76, Predictions per frame: 0.00, PPS: 0
2025-03-20 19:52:42 - Max FPS: 33.74, Min FPS: 21.47, Avg FPS: 30.30, Predictions per frame: 0.00, PPS: 0
2025-03-20 19:52:43 - Max FPS: 32.72, Min FPS: 14.78, Avg FPS: 27.79, Predictions per frame: 0.00, PPS: 0
2025-03-20 19:52:44 - Max FPS: 32.74, Min FPS: 13.88, Avg FPS: 27.68, Predictions per frame: 0.00, PPS: 0
2025-03-20 19:52:45 - Max FPS: 33.30, Min FPS: 13.53, Avg FPS: 28.21, Predictions per frame: 0.00, PPS: 0
2025-03-20 19:52:46 - Max FPS: 32.76, Min FPS: 16.78, Avg FPS: 27.66, Predictions per frame: 0.00, PPS: 0
2025-03-20 19:52:47 - Max FPS: 33.28, Min FPS: 13.59, Avg FPS: 27.93, Predictions per frame: 0.00, PPS: 0
2025-03-20 19:52:48 - Max FPS: 32.81, Min FPS: 13.59, Avg FPS: 29.60, Predictions per frame: 0.00, PPS: 0
2025-03-20 19:52:49 - Max FPS: 32.22, Min FPS: 17.08, Avg FPS: 28.43, Predictions per frame: 0.00, PPS: 0
2025-03-20 19:52:50 - Max FPS: 33.85, Min FPS: 18.48, Avg FPS: 29.27, Predictions per frame: 0.00, PPS: 0
2025-03-20 19:52:51 - Max FPS: 32.72, Min FPS: 16.94, Avg FPS: 28.16, Predictions per frame: 0.00, PPS: 0
2025-03-20 19:52:52 - Max FPS: 32.75, Min FPS: 17.53, Avg FPS: 29.81, Predictions per frame: 0.00, PPS: 0
2025-03-20 19:52:53 - Max FPS: 33.86, Min FPS: 13.68, Avg FPS: 28.24, Predictions per frame: 0.00, PPS: 0
2025-03-20 19:52:54 - Max FPS: 32.77, Min FPS: 17.37, Avg FPS: 29.31, Predictions per frame: 0.00, PPS: 0
2025-03-20 19:52:55 - Max FPS: 32.73, Min FPS: 13.49, Avg FPS: 28.27, Predictions per frame: 0.00, PPS: 0
2025-03-20 19:52:56 - Max FPS: 33.86, Min FPS: 13.76, Avg FPS: 28.06, Predictions per frame: 0.00, PPS: 0
2025-03-20 19:52:57 - Max FPS: 31.72, Min FPS: 14.90, Avg FPS: 26.76, Predictions per frame: 0.00, PPS: 0
2025-03-20 19:52:58 - Max FPS: 32.76, Min FPS: 17.97, Avg FPS: 28.47, Predictions per frame: 0.00, PPS: 0
2025-03-20 19:52:59 - Max FPS: 32.71, Min FPS: 13.23, Avg FPS: 27.44, Predictions per frame: 0.00, PPS: 0
2025-03-20 19:53:00 - Max FPS: 32.77, Min FPS: 17.36, Avg FPS: 29.34, Predictions per frame: 0.00, PPS: 0
2025-03-20 19:53:01 - Max FPS: 32.76, Min FPS: 16.78, Avg FPS: 28.50, Predictions per frame: 0.00, PPS: 0
2025-03-20 19:53:02 - Max FPS: 32.75, Min FPS: 13.87, Avg FPS: 27.36, Predictions per frame: 0.00, PPS: 0
2025-03-20 19:53:03 - Max FPS: 32.20, Min FPS: 17.67, Avg FPS: 25.92, Predictions per frame: 0.00, PPS: 0
2025-03-20 19:53:04 - Max FPS: 33.27, Min FPS: 18.16, Avg FPS: 30.35, Predictions per frame: 0.00, PPS: 0
2025-03-20 19:53:05 - Max FPS: 32.76, Min FPS: 13.68, Avg FPS: 27.55, Predictions per frame: 0.00, PPS: 0
2025-03-20 19:53:06 - Max FPS: 33.26, Min FPS: 11.39, Avg FPS: 28.36, Predictions per frame: 0.00, PPS: 0
2025-03-20 19:53:07 - Max FPS: 33.29, Min FPS: 13.22, Avg FPS: 28.51, Predictions per frame: 0.00, PPS: 0
2025-03-20 19:53:08 - Max FPS: 33.20, Min FPS: 17.07, Avg FPS: 28.60, Predictions per frame: 0.00, PPS: 0
2025-03-20 19:53:09 - Max FPS: 32.75, Min FPS: 17.51, Avg FPS: 28.17, Predictions per frame: 0.00, PPS: 0
2025-03-20 19:53:10 - Max FPS: 32.75, Min FPS: 17.35, Avg FPS: 28.44, Predictions per frame: 0.00, PPS: 0
2025-03-20 19:53:11 - Max FPS: 32.76, Min FPS: 14.67, Avg FPS: 28.74, Predictions per frame: 0.00, PPS: 0
2025-03-20 19:53:12 - Max FPS: 33.29, Min FPS: 17.22, Avg FPS: 27.77, Predictions per frame: 0.00, PPS: 0
2025-03-20 19:53:14 - Max FPS: 32.76, Min FPS: 17.68, Avg FPS: 28.53, Predictions per frame: 0.00, PPS: 0
2025-03-20 19:53:15 - Max FPS: 32.77, Min FPS: 13.87, Avg FPS: 28.87, Predictions per frame: 0.00, PPS: 0
2025-03-20 19:53:16 - Max FPS: 32.77, Min FPS: 20.60, Avg FPS: 28.67, Predictions per frame: 0.00, PPS: 0
2025-03-20 19:53:17 - Max FPS: 32.20, Min FPS: 16.63, Avg FPS: 28.78, Predictions per frame: 0.00, PPS: 0
2025-03-20 19:53:18 - Max FPS: 32.71, Min FPS: 17.52, Avg FPS: 26.95, Predictions per frame: 0.00, PPS: 0
2025-03-20 19:53:19 - Max FPS: 34.38, Min FPS: 13.64, Avg FPS: 28.73, Predictions per frame: 0.00, PPS: 0
2025-03-20 19:53:20 - Max FPS: 32.18, Min FPS: 13.57, Avg FPS: 27.91, Predictions per frame: 0.00, PPS: 0
2025-03-20 19:53:21 - Max FPS: 32.76, Min FPS: 15.36, Avg FPS: 28.55, Predictions per frame: 0.00, PPS: 0
2025-03-20 19:53:22 - Max FPS: 33.27, Min FPS: 13.87, Avg FPS: 27.12, Predictions per frame: 0.00, PPS: 0
2025-03-20 19:53:23 - Max FPS: 32.22, Min FPS: 16.38, Avg FPS: 28.32, Predictions per frame: 0.00, PPS: 0
2025-03-20 19:53:24 - Max FPS: 33.27, Min FPS: 17.51, Avg FPS: 27.49, Predictions per frame: 0.00, PPS: 0
2025-03-20 19:53:25 - Max FPS: 32.76, Min FPS: 12.68, Avg FPS: 27.96, Predictions per frame: 0.00, PPS: 0
2025-03-20 19:53:26 - Max FPS: 32.82, Min FPS: 13.14, Avg FPS: 29.53, Predictions per frame: 0.00, PPS: 0
2025-03-20 19:53:27 - Max FPS: 32.72, Min FPS: 18.33, Avg FPS: 28.93, Predictions per frame: 0.00, PPS: 0
2025-03-20 19:53:28 - Max FPS: 32.76, Min FPS: 17.07, Avg FPS: 28.53, Predictions per frame: 0.00, PPS: 0
2025-03-20 19:53:29 - Max FPS: 33.85, Min FPS: 13.40, Avg FPS: 28.86, Predictions per frame: 0.00, PPS: 0
2025-03-20 19:53:30 - Max FPS: 32.22, Min FPS: 13.31, Avg FPS: 29.10, Predictions per frame: 0.00, PPS: 0
2025-03-20 19:53:31 - Max FPS: 32.76, Min FPS: 13.28, Avg FPS: 28.43, Predictions per frame: 0.00, PPS: 0
2025-03-20 19:53:32 - Max FPS: 32.76, Min FPS: 17.36, Avg FPS: 27.81, Predictions per frame: 0.00, PPS: 0
2025-03-20 19:53:33 - Max FPS: 33.28, Min FPS: 13.49, Avg FPS: 28.18, Predictions per frame: 0.00, PPS: 0
2025-03-20 19:53:34 - Max FPS: 33.87, Min FPS: 17.43, Avg FPS: 27.93, Predictions per frame: 0.00, PPS: 0
2025-03-20 19:53:35 - Max FPS: 32.20, Min FPS: 17.52, Avg FPS: 28.47, Predictions per frame: 0.00, PPS: 0
2025-03-20 19:53:36 - Max FPS: 32.22, Min FPS: 13.49, Avg FPS: 27.90, Predictions per frame: 0.00, PPS: 0
2025-03-20 19:53:37 - Max FPS: 32.75, Min FPS: 13.87, Avg FPS: 28.02, Predictions per frame: 0.00, PPS: 0
2025-03-20 19:53:38 - Max FPS: 31.72, Min FPS: 17.21, Avg FPS: 27.84, Predictions per frame: 0.00, PPS: 0
2025-03-20 19:53:39 - Max FPS: 33.28, Min FPS: 17.68, Avg FPS: 28.28, Predictions per frame: 0.00, PPS: 0
2025-03-20 19:53:40 - Max FPS: 35.67, Min FPS: 10.74, Avg FPS: 27.72, Predictions per frame: 0.15, PPS: 4
2025-03-20 19:53:41 - Max FPS: 14.69, Min FPS: 9.51, Avg FPS: 12.54, Predictions per frame: 1.00, PPS: 13
2025-03-20 19:53:42 - Max FPS: 13.32, Min FPS: 9.60, Avg FPS: 12.51, Predictions per frame: 1.00, PPS: 13
2025-03-20 19:53:43 - Max FPS: 13.31, Min FPS: 9.37, Avg FPS: 12.47, Predictions per frame: 1.00, PPS: 13
2025-03-20 19:53:44 - Max FPS: 14.27, Min FPS: 5.28, Avg FPS: 12.10, Predictions per frame: 1.00, PPS: 12
2025-03-20 19:53:45 - Max FPS: 14.68, Min FPS: 9.56, Avg FPS: 12.73, Predictions per frame: 1.00, PPS: 13
2025-03-20 19:53:46 - Max FPS: 14.58, Min FPS: 9.57, Avg FPS: 12.56, Predictions per frame: 1.00, PPS: 13
2025-03-20 19:53:47 - Max FPS: 12.97, Min FPS: 9.56, Avg FPS: 12.52, Predictions per frame: 1.00, PPS: 13
2025-03-20 19:53:48 - Max FPS: 12.97, Min FPS: 9.79, Avg FPS: 12.44, Predictions per frame: 1.00, PPS: 13
2025-03-20 19:53:49 - Max FPS: 13.15, Min FPS: 9.38, Avg FPS: 12.46, Predictions per frame: 1.00, PPS: 13
2025-03-20 19:53:51 - Max FPS: 13.14, Min FPS: 9.46, Avg FPS: 12.46, Predictions per frame: 1.00, PPS: 13
2025-03-20 19:53:52 - Max FPS: 12.99, Min FPS: 9.56, Avg FPS: 12.31, Predictions per frame: 1.00, PPS: 13
2025-03-20 19:53:53 - Max FPS: 13.32, Min FPS: 9.69, Avg FPS: 12.48, Predictions per frame: 1.00, PPS: 13
2025-03-20 19:53:54 - Max FPS: 13.96, Min FPS: 12.04, Avg FPS: 12.93, Predictions per frame: 1.00, PPS: 13
2025-03-20 19:53:55 - Max FPS: 14.37, Min FPS: 9.42, Avg FPS: 12.77, Predictions per frame: 1.00, PPS: 13
2025-03-20 19:53:56 - Max FPS: 14.35, Min FPS: 10.68, Avg FPS: 12.99, Predictions per frame: 1.00, PPS: 13
2025-03-20 19:53:57 - Max FPS: 12.97, Min FPS: 9.50, Avg FPS: 12.40, Predictions per frame: 1.00, PPS: 13
2025-03-20 19:53:58 - Max FPS: 13.23, Min FPS: 9.65, Avg FPS: 12.30, Predictions per frame: 1.00, PPS: 13
2025-03-20 19:53:59 - Max FPS: 33.26, Min FPS: 9.50, Avg FPS: 28.03, Predictions per frame: 0.08, PPS: 2
2025-03-20 19:54:00 - Max FPS: 32.19, Min FPS: 17.84, Avg FPS: 28.01, Predictions per frame: 0.00, PPS: 0
2025-03-20 19:54:01 - Max FPS: 31.71, Min FPS: 15.85, Avg FPS: 26.98, Predictions per frame: 0.00, PPS: 0
2025-03-20 19:54:02 - Max FPS: 32.77, Min FPS: 13.78, Avg FPS: 26.54, Predictions per frame: 0.00, PPS: 0
2025-03-20 19:54:03 - Max FPS: 33.84, Min FPS: 12.47, Avg FPS: 30.01, Predictions per frame: 0.00, PPS: 0
2025-03-20 19:54:04 - Max FPS: 32.75, Min FPS: 14.46, Avg FPS: 29.01, Predictions per frame: 0.00, PPS: 0
2025-03-20 19:54:05 - Max FPS: 33.27, Min FPS: 13.97, Avg FPS: 27.84, Predictions per frame: 0.00, PPS: 0
2025-03-20 19:54:06 - Max FPS: 33.20, Min FPS: 12.71, Avg FPS: 27.24, Predictions per frame: 0.00, PPS: 0
2025-03-20 19:54:07 - Max FPS: 33.87, Min FPS: 16.92, Avg FPS: 29.39, Predictions per frame: 0.00, PPS: 0
2025-03-20 19:54:08 - Max FPS: 32.76, Min FPS: 17.06, Avg FPS: 27.44, Predictions per frame: 0.00, PPS: 0
2025-03-20 19:54:09 - Max FPS: 32.75, Min FPS: 9.21, Avg FPS: 29.18, Predictions per frame: 0.00, PPS: 0
2025-03-20 19:54:10 - Max FPS: 32.28, Min FPS: 12.10, Avg FPS: 28.45, Predictions per frame: 0.00, PPS: 0
2025-03-20 19:54:11 - Max FPS: 32.77, Min FPS: 17.67, Avg FPS: 27.40, Predictions per frame: 0.00, PPS: 0
2025-03-20 19:54:12 - Max FPS: 32.16, Min FPS: 17.52, Avg FPS: 26.16, Predictions per frame: 0.00, PPS: 0
2025-03-20 19:54:13 - Max FPS: 31.72, Min FPS: 13.68, Avg FPS: 27.14, Predictions per frame: 0.00, PPS: 0
2025-03-20 19:54:14 - Max FPS: 30.76, Min FPS: 11.15, Avg FPS: 22.53, Predictions per frame: 0.00, PPS: 0
2025-03-20 19:54:15 - Max FPS: 31.78, Min FPS: 13.24, Avg FPS: 22.33, Predictions per frame: 0.00, PPS: 0
2025-03-20 19:54:16 - Max FPS: 32.12, Min FPS: 11.42, Avg FPS: 23.79, Predictions per frame: 0.00, PPS: 0
2025-03-20 19:54:17 - Max FPS: 32.39, Min FPS: 10.90, Avg FPS: 23.94, Predictions per frame: 0.00, PPS: 0
2025-03-20 19:54:18 - Max FPS: 32.20, Min FPS: 14.01, Avg FPS: 22.80, Predictions per frame: 0.00, PPS: 0
2025-03-20 19:54:19 - Max FPS: 32.34, Min FPS: 12.72, Avg FPS: 25.52, Predictions per frame: 0.00, PPS: 0
2025-03-20 19:55:31 - Max FPS: 33.33, Min FPS: 2.91, Avg FPS: 24.06, Predictions per frame: 0.00, PPS: 0
2025-03-20 19:55:32 - Max FPS: 27.24, Min FPS: 2.82, Avg FPS: 15.09, Predictions per frame: 0.82, PPS: 9
2025-03-20 19:55:33 - Max FPS: 14.74, Min FPS: 9.80, Avg FPS: 12.80, Predictions per frame: 1.00, PPS: 13
2025-03-20 19:55:34 - Max FPS: 14.25, Min FPS: 9.82, Avg FPS: 12.72, Predictions per frame: 1.00, PPS: 13
2025-03-20 19:55:35 - Max FPS: 32.99, Min FPS: 12.53, Avg FPS: 22.13, Predictions per frame: 0.14, PPS: 3
2025-03-20 19:55:36 - Max FPS: 33.33, Min FPS: 17.39, Avg FPS: 25.40, Predictions per frame: 0.00, PPS: 0
2025-03-20 19:55:37 - Max FPS: 33.13, Min FPS: 11.67, Avg FPS: 22.86, Predictions per frame: 0.00, PPS: 0
2025-03-20 19:55:38 - Max FPS: 21.72, Min FPS: 9.79, Avg FPS: 13.22, Predictions per frame: 1.00, PPS: 13
2025-03-20 19:55:39 - Max FPS: 15.04, Min FPS: 9.35, Avg FPS: 12.82, Predictions per frame: 1.00, PPS: 13
2025-03-20 19:55:40 - Max FPS: 14.60, Min FPS: 9.66, Avg FPS: 12.69, Predictions per frame: 1.00, PPS: 13
2025-03-20 19:55:41 - Max FPS: 14.69, Min FPS: 9.56, Avg FPS: 12.76, Predictions per frame: 1.00, PPS: 13
2025-03-20 19:55:42 - Max FPS: 13.30, Min FPS: 9.56, Avg FPS: 12.62, Predictions per frame: 1.00, PPS: 13
2025-03-20 19:55:43 - Max FPS: 14.27, Min FPS: 12.52, Avg FPS: 12.97, Predictions per frame: 1.00, PPS: 13
2025-03-20 19:55:44 - Max FPS: 31.74, Min FPS: 9.67, Avg FPS: 23.10, Predictions per frame: 0.00, PPS: 0
2025-03-20 19:55:45 - Max FPS: 31.25, Min FPS: 17.80, Avg FPS: 23.98, Predictions per frame: 0.00, PPS: 0
2025-03-20 19:55:46 - Max FPS: 33.33, Min FPS: 13.78, Avg FPS: 25.42, Predictions per frame: 0.00, PPS: 0
2025-03-20 19:55:47 - Max FPS: 31.08, Min FPS: 18.07, Avg FPS: 21.90, Predictions per frame: 0.00, PPS: 0
2025-03-20 19:55:49 - Max FPS: 30.29, Min FPS: 12.86, Avg FPS: 20.18, Predictions per frame: 0.30, PPS: 6
2025-03-20 19:55:50 - Max FPS: 14.87, Min FPS: 9.60, Avg FPS: 12.82, Predictions per frame: 1.00, PPS: 13
2025-03-20 19:55:51 - Max FPS: 14.77, Min FPS: 9.89, Avg FPS: 13.23, Predictions per frame: 1.00, PPS: 14
2025-03-20 19:55:52 - Max FPS: 14.89, Min FPS: 9.63, Avg FPS: 12.71, Predictions per frame: 1.00, PPS: 13
2025-03-20 19:55:53 - Max FPS: 14.18, Min FPS: 9.56, Avg FPS: 12.73, Predictions per frame: 1.00, PPS: 13
2025-03-20 19:55:54 - Max FPS: 14.92, Min FPS: 9.74, Avg FPS: 12.80, Predictions per frame: 1.00, PPS: 13
2025-03-20 19:55:55 - Max FPS: 13.97, Min FPS: 9.96, Avg FPS: 12.75, Predictions per frame: 1.00, PPS: 13
2025-03-20 19:55:56 - Max FPS: 14.27, Min FPS: 9.61, Avg FPS: 12.75, Predictions per frame: 1.00, PPS: 13
2025-03-20 19:55:57 - Max FPS: 15.08, Min FPS: 9.30, Avg FPS: 12.79, Predictions per frame: 1.00, PPS: 13
2025-03-20 19:55:58 - Max FPS: 14.86, Min FPS: 9.89, Avg FPS: 12.65, Predictions per frame: 1.00, PPS: 13
2025-03-20 19:55:59 - Max FPS: 14.10, Min FPS: 10.08, Avg FPS: 12.80, Predictions per frame: 1.00, PPS: 13
2025-03-20 19:56:00 - Max FPS: 13.25, Min FPS: 9.81, Avg FPS: 12.54, Predictions per frame: 1.00, PPS: 13
2025-03-20 19:56:01 - Max FPS: 14.80, Min FPS: 9.74, Avg FPS: 12.78, Predictions per frame: 1.00, PPS: 13
2025-03-20 19:56:02 - Max FPS: 14.76, Min FPS: 9.65, Avg FPS: 12.96, Predictions per frame: 1.00, PPS: 14
2025-03-20 19:56:03 - Max FPS: 32.26, Min FPS: 10.64, Avg FPS: 18.27, Predictions per frame: 0.47, PPS: 8
2025-03-20 19:56:04 - Max FPS: 32.26, Min FPS: 17.97, Avg FPS: 25.80, Predictions per frame: 0.00, PPS: 0
2025-03-20 19:56:05 - Max FPS: 32.25, Min FPS: 17.56, Avg FPS: 24.85, Predictions per frame: 0.00, PPS: 0
2025-03-20 19:56:06 - Max FPS: 33.34, Min FPS: 21.18, Avg FPS: 24.42, Predictions per frame: 0.00, PPS: 0
2025-03-20 19:56:07 - Max FPS: 33.89, Min FPS: 17.06, Avg FPS: 27.29, Predictions per frame: 0.00, PPS: 0
2025-03-20 19:56:08 - Max FPS: 32.98, Min FPS: 14.22, Avg FPS: 24.15, Predictions per frame: 0.00, PPS: 0
2025-03-20 19:56:09 - Max FPS: 33.89, Min FPS: 13.65, Avg FPS: 23.87, Predictions per frame: 0.00, PPS: 0
2025-03-20 19:56:10 - Max FPS: 32.77, Min FPS: 17.51, Avg FPS: 26.33, Predictions per frame: 0.00, PPS: 0
2025-03-20 19:56:11 - Max FPS: 32.76, Min FPS: 18.34, Avg FPS: 25.81, Predictions per frame: 0.00, PPS: 0
2025-03-20 19:56:12 - Max FPS: 32.24, Min FPS: 15.30, Avg FPS: 25.32, Predictions per frame: 0.00, PPS: 0
2025-03-20 19:56:13 - Max FPS: 31.86, Min FPS: 16.13, Avg FPS: 24.69, Predictions per frame: 0.00, PPS: 0
2025-03-20 19:56:14 - Max FPS: 33.06, Min FPS: 11.51, Avg FPS: 27.17, Predictions per frame: 0.00, PPS: 0
2025-03-20 19:56:15 - Max FPS: 32.23, Min FPS: 14.43, Avg FPS: 24.41, Predictions per frame: 0.00, PPS: 0
2025-03-20 19:56:16 - Max FPS: 32.26, Min FPS: 17.32, Avg FPS: 25.50, Predictions per frame: 0.00, PPS: 0
2025-03-20 19:56:17 - Max FPS: 32.75, Min FPS: 14.34, Avg FPS: 24.60, Predictions per frame: 0.00, PPS: 0
2025-03-20 19:56:18 - Max FPS: 32.93, Min FPS: 18.10, Avg FPS: 26.17, Predictions per frame: 0.00, PPS: 0
2025-03-20 19:56:19 - Max FPS: 33.33, Min FPS: 18.08, Avg FPS: 25.57, Predictions per frame: 0.00, PPS: 0
2025-03-20 19:56:20 - Max FPS: 31.67, Min FPS: 18.91, Avg FPS: 24.48, Predictions per frame: 0.00, PPS: 0
2025-03-20 19:56:21 - Max FPS: 31.25, Min FPS: 13.89, Avg FPS: 22.22, Predictions per frame: 0.00, PPS: 0
2025-03-20 19:56:22 - Max FPS: 32.07, Min FPS: 13.87, Avg FPS: 24.28, Predictions per frame: 0.00, PPS: 0
2025-03-20 19:56:24 - Max FPS: 31.75, Min FPS: 13.54, Avg FPS: 25.49, Predictions per frame: 0.00, PPS: 0
2025-03-20 19:56:25 - Max FPS: 32.25, Min FPS: 16.73, Avg FPS: 26.35, Predictions per frame: 0.00, PPS: 0
2025-03-20 19:56:26 - Max FPS: 33.14, Min FPS: 18.13, Avg FPS: 24.66, Predictions per frame: 0.00, PPS: 0
2025-03-20 19:56:27 - Max FPS: 32.38, Min FPS: 13.80, Avg FPS: 26.90, Predictions per frame: 0.00, PPS: 0
2025-03-20 19:56:28 - Max FPS: 32.77, Min FPS: 11.38, Avg FPS: 26.96, Predictions per frame: 0.00, PPS: 0
2025-03-20 19:56:29 - Max FPS: 33.32, Min FPS: 15.53, Avg FPS: 28.93, Predictions per frame: 0.00, PPS: 0
2025-03-20 19:56:30 - Max FPS: 32.77, Min FPS: 16.46, Avg FPS: 25.80, Predictions per frame: 0.00, PPS: 0
2025-03-20 19:56:31 - Max FPS: 32.78, Min FPS: 17.67, Avg FPS: 26.33, Predictions per frame: 0.00, PPS: 0
2025-03-20 19:56:32 - Max FPS: 35.37, Min FPS: 14.02, Avg FPS: 26.64, Predictions per frame: 0.00, PPS: 0
2025-03-20 19:56:33 - Max FPS: 32.83, Min FPS: 17.79, Avg FPS: 26.05, Predictions per frame: 0.00, PPS: 0
